"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
2.8067004007183,7.73127545549095,0.95819503087498,0.388920771451924,0.621534739555326,-4.75931709239863,"PTEN"
5.54780816667777,6.30128474389181,0.957286136776904,0.389330647900921,0.621534739555326,-4.75980803274171,"CCND3"
3.70761034491751,8.56808890706902,0.953479814117871,0.391051092925882,0.622841503198078,-4.76186153532984,"ETV6"
2.74192067359806,8.81673312763907,0.952377431400095,0.391550554557995,0.622841503198078,-4.76245551486042,"MAL"
-2.26804367372777,3.65221812075643,-0.951275542274212,0.392050326261792,0.622841503198078,-4.76304888862287,"NRL"
1.95504966531177,2.80814253143244,0.950728171161701,0.392298789762379,0.622841503198078,-4.76334352460448,"ARHGEF5"
-2.71090879650056,8.20650728241218,-0.941861711723271,0.396341829582075,0.628399699706737,-4.76810431488709,"ERCC3"
1.73121696308671,8.40014644653674,0.940610325377861,0.396915240799174,0.628449131265359,-4.7687744341324,"RAB3A"
1.58214643773252,12.2538998248302,0.937741027681119,0.398232619414459,0.629505804059957,-4.77030924487247,"HMGA1"
-2.36614690821214,7.93483111094665,-0.936666143717778,0.398727065269665,0.629505804059957,-4.77088359618776,"PRKCH"
-2.62305062925574,9.9615221043411,-0.935612902645141,0.399212050029395,0.629505804059957,-4.7714460576129,"RXRB"
-2.90022550157086,5.20785035407021,-0.929850910028385,0.401873939776101,0.632233135070253,-4.77451739648533,"PAX5"
-2.82174044969925,8.47934886305378,-0.928986358633374,0.402274605744559,0.632233135070253,-4.77497739062003,"IL1B"
3.31909356011568,7.41523072180039,0.927678819277708,0.402881197105756,0.632233135070253,-4.77567266183265,"GADD45G"
-2.64735783178398,9.67985589588129,-0.926538812416951,0.403410684159254,0.632233135070253,-4.77627843605788,"ERCC1"
-1.99627594127711,9.51650083173612,-0.9259828204523,0.403669128517677,0.632233135070253,-4.7765737378231,"IFNA2"
-2.72481988485948,10.1717259858639,-0.915295874180979,0.408663395713264,0.639191465089978,-4.78223185185486,"DDIT3"
4.38259701783894,5.0971906499416,0.913972295354965,0.409285459029972,0.639301680614201,-4.78293020568382,"ELK3"
1.98919545836714,7.47539060184102,0.911982002872689,0.410222331497319,0.639902667840367,-4.78397932690059,"MAPK9"
-2.64090199633933,8.19024789358131,-0.903941243514529,0.414025192476299,0.644426568436177,-4.78820533937522,"PDGFRB"
2.72559018078557,4.6014490871445,0.903500425924271,0.414234506889518,0.644426568436177,-4.78843644118627,"MPV17"
1.53596090115051,13.7316784243143,0.897909532172787,0.416896741984071,0.647698825683027,-4.79136221977074,"NTF3"
2.85806074416898,9.33659540114331,0.895022254826133,0.418277032587036,0.648973334361947,-4.7928693020375,"TGFB3"
-1.56481364628961,10.4492027397965,-0.892287221905676,0.419587964435692,0.650136966284716,-4.7942944707078,"CASP8"
4.2001863162463,4.97775822383747,0.888091172779788,0.421605655367528,0.652391127598083,-4.79647628609753,"TRIM22"
-1.66041090551045,10.9252869141471,-0.880447949260721,0.425301106832274,0.657231977091474,-4.80043588235135,"MCL1"
3.94427585643177,4.69041063123325,0.87766074225292,0.426655188641683,0.65844655610614,-4.80187505150275,"PTAFR"
2.04416542216983,7.82006280707207,0.875479554980421,0.427717272261489,0.659207870413651,-4.80299951654981,"ILK"
2.81256815336019,7.29955634912662,0.869113767117735,0.430829107760315,0.663030526288914,-4.80627222281923,"SERPINB1"
2.35744054529901,7.32535896725791,0.866998282586395,0.431867243424655,0.663030526288914,-4.80735680844823,"AQP3"
1.91050861806603,4.59907972032861,0.866903588534365,0.431913759575609,0.663030526288914,-4.80740532181154,"IFNGR2"
2.71600410367979,8.45924836825871,0.862620713880212,0.434021807580315,0.664427282255699,-4.8095963407156,"RB1"
-2.64644938306082,7.94515088213326,-0.862333261468651,0.434163586447254,0.664427282255699,-4.80974317183821,"IL3"
-3.78203735224556,4.58150613030832,-0.861563430951028,0.434543468464038,0.664427282255699,-4.81013626387104,"KSR1"
1.50669044144778,6.95799085689691,0.858895357229592,0.435862111911182,0.664890975304249,-4.81149707448356,"MTTF1"
-2.67175001325006,10.3316943515469,-0.85862868962609,0.43599408216672,0.664890975304249,-4.81163295038174,"XRCC6"
-1.66177289203355,6.78517556626821,-0.857008519254761,0.436796566594694,0.665239448992445,-4.81245795584466,"NFYA"
3.9104548446716,4.80290469575421,0.853617078877139,0.438480177822569,0.666927199601519,-4.81418198157027,"HBEGF"
-1.54970332538821,7.3916050306103,-0.850717852873244,0.439923519151181,0.667850135870725,-4.81565263534967,"STAT3"
-2.53257202320677,10.1064143871947,-0.850084283979337,0.440239433826776,0.667850135870725,-4.81597362868338,"CAPNS1"
-2.89492157119007,8.44605972509719,-0.848087905080345,0.441236057450044,0.668487046515819,-4.81698416418914,"RBL2"
2.37942335123806,7.37614207292705,0.839467587137114,0.445559937772227,0.673356840258773,-4.82133154631346,"CDC25A"
-1.62614885688121,11.1933614405207,-0.839363530002633,0.445612335184193,0.673356840258773,-4.82138386352481,"MTM1"
-1.47534567937442,9.64047801034309,-0.833253898924662,0.44869730650326,0.677135648746455,-4.82444884313169,"FASTK"
1.79110664679021,3.98526221644491,0.827919421201922,0.451404544118016,0.67918066510098,-4.82711396783139,"CDC42BPG"
-1.42731877933775,11.6054058513054,-0.826979941850294,0.451882647991045,0.67918066510098,-4.82758226589103,"JUP"
1.68146470645282,0.840732353226409,0.826926799137877,0.451909704289587,0.67918066510098,-4.82760874609301,"SSTR2"
-2.6075536667434,10.2127094448204,-0.825971200503022,0.452396439566831,0.67918066510098,-4.82808473051753,"PRDX1"
1.98800674019609,8.94328326567689,0.820796193431478,0.455039439598723,0.682264825996015,-4.83065659783702,"SLC15A1"
-3.15662315755117,5.11807923058081,-0.819482655595346,0.455712203280641,0.682390754008092,-4.83130783047311,"PDGFRA"
-2.74118309654564,7.80458137025032,-0.816751902302402,0.457113304789637,0.683605574517664,-4.83265965487926,"WFDC2"
1.40971390217686,11.8117666176784,0.81550895872679,0.457752143166973,0.683678780838301,-4.83327404164507,"ID2"
-1.37546098145245,10.2142797682799,-0.811127360013503,0.460009680472916,0.684600481892391,-4.83543526840019,"APE1"
3.28262105178862,4.80592900897458,0.810950656359506,0.460100904070962,0.684600481892391,-4.83552227683868,"RPS6KA4"
2.1577319168252,4.54475750272869,0.809623221540099,0.460786641793938,0.684600481892391,-4.83617552735946,"ERG"
1.40454418439206,14.3725603141217,0.808947441635316,0.461136045040403,0.684600481892391,-4.83650783411608,"TUBA1B"
3.83359545301384,4.60728518069246,0.807614297939629,0.461825929212377,0.684600481892391,-4.83716288693526,"IFNAR1"
-1.36712266115636,11.3886568347929,-0.807445467247992,0.461913353615056,0.684600481892391,-4.83724579564131,"EFNA4"
2.14466590866709,9.35629016658594,0.805223127655914,0.463065321396151,0.685431299486767,-4.83833612817761,"PDE2A"
2.63187754116821,8.91929585776912,0.8015662471385,0.464965706716358,0.686607664879035,-4.84012619891121,"SMAD4"
1.5480032862796,8.7414502306337,0.801414143077638,0.465044880871478,0.686607664879035,-4.84020054461319,"ZFP36"
-1.75315358454166,7.62899336240615,-0.795415877316722,0.468175389261094,0.68980187606806,-4.84312531749828,"PSMB1"
-1.65490644831426,8.94042826674378,-0.794989201650714,0.468398685475033,0.68980187606806,-4.8433328384122,"SLC18A3"
4.46198763136471,5.98600346316841,0.789025930201413,0.471528021793318,0.692774247110538,-4.84622579058984,"MET"
1.54960283046829,7.08119879288325,0.78877343272849,0.471660875380132,0.692774247110538,-4.84634797889075,"NCAM1"
1.35110550697036,10.9205122135655,0.787729922856142,0.472210228832894,0.692774247110538,-4.84685268877537,"PSMC3"
2.6028459026063,9.22480271714399,0.786572677392875,0.472820027369776,0.692791923794653,-4.84741191027303,"MAPRE1"
2.95893799018655,3.65918859879595,0.783289635069852,0.474553250215284,0.694390655170815,-4.84899552935939,"RAD52"
-2.16102950120234,8.63485587627534,-0.782238122409348,0.475109395643189,0.694390655170815,-4.84950184282512,"PRKACG"
-1.54480120286617,2.64397054947149,-0.77939083667843,0.476617805652851,0.695717930417701,-4.85087064293035,"CRYZ"
1.76707251902495,6.94169692188387,0.773020309435735,0.480005838523841,0.699782096665575,-4.85392151913276,"PAK3"
3.47320276277141,4.64704105839406,0.771638011462326,0.480743376674104,0.699976851212672,-4.85458136337385,"CDH2"
-1.68132837404868,6.2315775260408,-0.769611406450686,0.481826231992256,0.700673278392754,-4.85554737915439,"MAPK14"
-2.18641492032233,9.19021706224302,-0.764822313769301,0.484392417516568,0.703080868990682,-4.85782358171245,"PRKAR1B"
-1.98654591787554,7.80344933203805,-0.76425870409661,0.484695094325759,0.703080868990682,-4.858090846586,"RLN2"
2.38473784407861,8.57818711250706,0.76124599150926,0.486315419857284,0.70454946451824,-4.85951728318609,"CDK2"
-3.11498467760254,6.2542516244204,-0.755313140574558,0.489518099373563,0.708303966509312,-4.86231544081621,"NSMAF"
-1.35000366966547,6.781576846742,-0.74488853002358,0.495183450181685,0.715608003442112,-4.86719673564881,"SLC15A2"
-1.36247179918739,5.51629965960036,-0.74375340327873,0.495803260128248,0.715611430247371,-4.86772550942041,"BTK"
3.88405655987809,5.51258393779383,0.73757018500494,0.49918950368524,0.71960277956616,-4.87059626368677,"CBL"
3.57445157508609,5.03718226334199,0.736389615297138,0.499837970832208,0.719642494651588,-4.87114253507656,"IL1R1"
2.39455690394864,7.95901785014407,0.733620896298649,0.501361203985953,0.72093999431727,-4.87242133878796,"SKI"
3.41671625112009,4.82238301489309,0.73114199982713,0.50272786900744,0.721069488774012,-4.87356349478145,"TBP"
3.50287772421648,4.86249064554511,0.730797606443584,0.502917955114659,0.721069488774012,-4.87372196580656,"AR"
2.85091177949223,3.81875891975109,0.73007366507299,0.503317701827589,0.721069488774012,-4.87405491765353,"CDH11"
3.13612628270824,5.68770509773903,0.727239341801667,0.504884991834649,0.722421858686862,-4.87535629208139,"PSMA2"
-1.25381773390927,10.7053937772309,-0.725449476535227,0.505876559533826,0.722948128852904,-4.87617631573191,"RARB"
-2.61790245854327,6.32816900925961,-0.717722655710232,0.510173377588577,0.727568306129323,-4.87970034109568,"PLCG2"
1.29820331487978,10.055389051899,0.717379170528704,0.510364998173546,0.727568306129323,-4.87985639037856,"PLAUR"
-1.67038585675009,10.2264935418477,-0.715711514179905,0.511296075163924,0.72782586052807,-4.8806132885055,"CSNK2A1"
-1.20959111408143,9.36187462660724,-0.713779035155569,0.512376539040033,0.72782586052807,-4.88148884878626,"REL"
2.20649556459501,7.83273594620869,0.713684214422224,0.512429596368339,0.72782586052807,-4.88153176737434,"MDM2"
-2.62361242231441,5.23384446368611,-0.712100895930891,0.513316133525203,0.728192654535753,-4.8822478352417,"NRG1"
2.03982399959709,4.13096378323542,0.702821530178298,0.518534028275101,0.73015701472597,-4.88642208385771,"TROAP"
2.39847581195225,7.82190996524214,0.701907701643449,0.519049929770554,0.73015701472597,-4.88683107853142,"PRKCB"
1.26527603028922,11.2999109195111,0.70062492105031,0.51977474082906,0.73015701472597,-4.88740456801781,"JUN"
-1.3776527140345,11.3599200995474,-0.700128229458185,0.520055580812078,0.73015701472597,-4.88762642353876,"ADCY7"
-2.05614069856802,8.3925081579114,-0.699947581517347,0.520157749811964,0.73015701472597,-4.88770708533606,"DNAJB1"
-1.18004379956522,10.3466557287026,-0.698912998930438,0.520743153829731,0.73015701472597,-4.88816875694239,"RFC4"
-1.28755431761187,10.9405435554669,-0.698667249743374,0.520882276479291,0.73015701472597,-4.88827834886164,"GUCY1B2"
3.55936811856729,5.27996468580262,0.698256304730624,0.521114978302925,0.73015701472597,-4.88846154889583,"DMTF1"
1.20592155252263,7.62686295604619,0.698179442641611,0.521158510459331,0.73015701472597,-4.88849580567536,"KCNQ2"
2.91034041013898,4.17344290808686,0.697896041753686,0.521319041748043,0.73015701472597,-4.88862209194195,"NR1I3"
-1.45867180204184,8.94184774314829,-0.69734597855954,0.521630723203713,0.73015701472597,-4.88886710182476,"PRKAR2A"
-2.00854125182201,8.65932889742194,-0.693910806466434,0.523580185312284,0.732001730732132,-4.89039409548409,"MMP14"
-1.20537119671905,11.2456078719273,-0.690561888276818,0.525485665533933,0.733464691690079,-4.89187757561456,"IRF1"
-1.16462827051817,11.2710563204931,-0.689848358772297,0.525892285413681,0.733464691690079,-4.89219298753335,"BST1"
3.31918529466465,4.86018291013489,0.688049686390211,0.526918283144858,0.733831078442508,-4.89298704560837,"IL2RB"
1.19617879711131,12.9641852174237,0.687147462796364,0.527433460657276,0.733831078442508,-4.89338478999707,"RANGAP1"
-1.18292597656808,10.2559696356893,-0.686060739783339,0.528054460242495,0.733831078442508,-4.89386337371764,"AIMP1"
-3.35849979696502,5.08442756506439,-0.680492320619539,0.531244563278895,0.736728343630683,-4.89630710526108,"FER"
-1.77176943307404,4.68989822138757,-0.680203127212486,0.531410608520493,0.736728343630683,-4.89643362707246,"LYN"
-1.33217462776562,10.6774113347467,-0.678482809030683,0.532399109537412,0.737093610450391,-4.89718546091502,"CAPN2"
-2.1434485903029,10.3977260164855,-0.677350298551877,0.533050556157671,0.737093610450391,-4.8976796519437,"RCVRN"
1.26053683526889,10.9080758327274,0.67642712219953,0.53358200100766,0.737093610450391,-4.89808205372499,"EZR"
1.19707262634649,10.0410152356025,0.67388850846291,0.535045311786522,0.738235138524499,-4.89918655172142,"MSX1"
2.93338471774541,4.15717981305825,0.670500183309831,0.537002768155956,0.740054944462251,-4.90065603222309,"DEFA6"
-1.15664134209839,11.1700739558191,-0.667828279611111,0.538549849408839,0.741305552808604,-4.90181099578367,"LIFR"
-2.00814459400076,8.42468528874701,-0.666716176677856,0.539194687565549,0.741312743639942,-4.90229072187326,"RRAD"
-1.34449948547535,6.77109934956256,-0.661077050945901,0.542472681785477,0.74417663559674,-4.9047142281481,"RFC1"
-1.15873784020158,6.46266948593454,-0.66092387608576,0.542561912924284,0.74417663559674,-4.9047798463145,"PARP1"
1.12689181144505,13.4523915928007,0.657944348036792,0.544299630606349,0.745455527402006,-4.90605400703143,"EGR1"
-1.17641110591267,11.1131687653943,-0.656807617075905,0.544963601037171,0.745455527402006,-4.90653899612777,"STAT2"
1.10589237167683,14.0051476081914,0.656020152784279,0.545423888901554,0.745455527402006,-4.90687460596861,"TIMP1"
-1.14313057090556,7.54064572073978,-0.653713576436358,0.546773660536231,0.746420109024137,-4.90785593037948,"PTPRC"
-3.23656756386051,5.07771540056755,-0.652330866907135,0.547583895616609,0.746646747081941,-4.90844296948763,"PRKCE"
3.37408914045409,5.36964642156291,0.647846107856962,0.55021750160778,0.749056254251531,-4.91034063921143,"WEE1"
2.92595818951661,4.57700398409135,0.646918562194636,0.550763263890206,0.749056254251531,-4.91073190021337,"DSG2"
2.47001621662243,3.57208386011897,0.646024128365422,0.551289892041894,0.749056254251531,-4.91110879721488,"PTGER3"
-2.07724350468463,8.45452420529351,-0.644834314399017,0.551990965528109,0.749130596073862,-4.91160955726015,"EGFR"
1.13153135819775,6.80098209913207,0.636279535290702,0.557049484917092,0.753136971386895,-4.91518961396898,"PRKCZ"
1.18461732272704,2.91423675625088,0.636025174614456,0.55720036802486,0.753136971386895,-4.91529550919316,"TST"
-1.13247085856089,10.6833767645525,-0.635127094786989,0.557733316165468,0.753136971386895,-4.91566914133139,"CNKSR1"
1.08287564345667,14.3901009838439,0.634533124992139,0.558085984442731,0.753136971386895,-4.91591603409819,"GNAS"
-1.0768598602828,9.95840072171747,-0.634334546482823,0.55820392344213,0.753136971386895,-4.91599853739584,"ITGAM"
1.39767738094366,3.88688852046707,0.633260800585754,0.558841928725393,0.753136971386895,-4.91644430765876,"CDH15"
-1.06608217535644,10.3224899414579,-0.631440541191609,0.559924620425973,0.753719669075149,-4.91719868989928,"CASP6"
1.92848292425591,9.21856000423435,0.629973465586947,0.560798260968512,0.754019935571352,-4.91780550155516,"TNFRSF25"
1.13970719840716,10.9875183150197,0.62341555540803,0.564714622297563,0.756832504924652,-4.92050485115759,"FOSL2"
-2.67806644867484,5.64395283731804,-0.623201101798507,0.564843000140021,0.756832504924652,-4.92059276025644,"MPP2"
2.9085528881776,4.67664695811381,0.62319089865412,0.564849108507182,0.756832504924652,-4.92059694216673,"BUB1B"
-2.45353920291001,5.49903082791452,-0.621889532740054,0.565628563738446,0.757001738305842,-4.92112989731223,"RPS6KA3"
2.45582740880069,5.98236122634377,0.617426446153385,0.568307156827882,0.759709336520779,-4.92295120572957,"NNAT"
-1.37239173215797,9.52948151930998,-0.616158631059411,0.569069584813757,0.75971611737618,-4.92346674279275,"CD86"
-2.44377072001359,6.12096505746027,-0.61523872180707,0.569623214840293,0.75971611737618,-4.92384029932181,"MOS"
-1.03783987738414,12.1590064096947,-0.612432751703857,0.571314128613647,0.761014594145901,-4.92497709143983,"BCL2A1"
-1.18570964118393,11.1224523688598,-0.611445211065167,0.571910018551406,0.761014594145901,-4.92537622362385,"DUSP2"
-3.10412540890899,5.22456417149097,-0.606806285290037,0.574714643838546,0.763064235551078,-4.92724446141362,"SLC9A1"
1.69621619248521,4.42999953757665,0.605635123136914,0.575424132293245,0.763064235551078,-4.92771438127438,"RAB5A"
2.57353151940721,4.15956092712314,0.602984236282299,0.57703214809386,0.763064235551078,-4.92877542469505,"RAG1"
2.71587835980156,4.45075566597427,0.602616452984888,0.577255474965563,0.763064235551078,-4.92892234764784,"TERF2"
1.07488828749884,12.1874197998612,0.602318573095863,0.577436396067438,0.763064235551078,-4.92904129428385,"DYNLL1"
-1.10073200715539,10.6422254096264,-0.601624041315847,0.577858372075192,0.763064235551078,-4.92931845042394,"ADAM9"
-2.20459050194805,4.29790851362797,-0.601293917600373,0.578059015370014,0.763064235551078,-4.92945010049827,"NTRK3"
-1.01140721428797,10.73677241183,-0.598706862729078,0.579632949187548,0.764145881667537,-4.93047984105232,"ADCY1"
2.54203802346079,8.27346479569086,0.597780774766905,0.580197045614696,0.764145881667537,-4.93084761467528,"MGST1"
3.15309992302283,8.67763425425298,0.593427477495026,0.582853477116344,0.766773189532172,-4.93257045088525,"MPL"
-3.46117275697982,6.03581727269504,-0.588419391747262,0.585919156649028,0.769932315823383,-4.93454018974757,"ATF3"
1.00293258405369,13.3642336833375,0.584203260296953,0.58850805387762,0.772458476154203,-4.9361882399047,"TNFSF4"
2.4714392183701,4.23289355787695,0.578382942590596,0.592093977942184,0.776286109089356,-4.93844793283135,"ITGA1"
-1.14511215613576,9.71303805979881,-0.575717138426205,0.593741016918676,0.777565919331916,-4.93947690832317,"BAK1"
-1.72442900205192,10.4982793726556,-0.570833335419463,0.596765933506982,0.780616165594761,-4.94135217595023,"CLU"
-2.72969485327839,4.82355588973125,-0.569783886656203,0.597417203522479,0.780616165594761,-4.94175347355164,"KDR"
2.82862691310136,5.0491916637734,0.566227852662011,0.599627336654648,0.782621715295875,-4.9431088620719,"GMNN"
0.997329222997962,11.4030275118335,0.563772990624305,0.601156057845475,0.782884391878441,-4.94404056206205,"PMS2"
-1.05570154251642,6.70130592539472,-0.563735282455389,0.601179558905791,0.782884391878441,-4.94405484816013,"MAPK8"
-0.981454975608633,7.23764240673855,-0.562500926580145,0.601949169671546,0.783006832378588,-4.944522071032,"TOP2A"
1.01403932543425,2.98522907192937,0.558742781458291,0.604296120637409,0.784508984208602,-4.94593950405074,"CHRNA3"
2.35124399464593,3.82116797699049,0.555809295043142,0.60613201816971,0.784508984208602,-4.94704057190719,"AGTR1"
2.03611905936347,5.34744356224525,0.554633192279107,0.606869040776327,0.784508984208602,-4.94748069813455,"CDH8"
-0.991754201513074,10.5134225982385,-0.553255064691214,0.607733369604248,0.784508984208602,-4.94799546548472,"S100A7"
-1.57033559153864,7.31765801276068,-0.553208205489408,0.607762771930156,0.784508984208602,-4.94801295038762,"PSMA4"
-1.27735375851857,9.26112298653043,-0.553113615366121,0.607822126225811,0.784508984208602,-4.94804824180404,"DLK1"
-0.939600930073831,11.4945914473262,-0.553081683756092,0.607842163778538,0.784508984208602,-4.9480601543289,"YWHAH"
2.45891363901345,4.3314773826495,0.546753560930735,0.611821179444259,0.788766125668406,-4.95040990930967,"PI15"
2.26458995647725,8.9506594837861,0.54478274867696,0.61306364558553,0.789120745876444,-4.95113721051529,"FGFR3"
2.03128068874356,8.3235947286495,0.544157771120055,0.613457974145536,0.789120745876444,-4.95136740208871,"RORA"
-2.84677937861032,5.31227896953528,-0.542080016558782,0.614770042008112,0.789608379937341,-4.95213112731412,"TNFRSF1A"
-1.32945087764376,8.20589738242053,-0.541400325507881,0.615199626474046,0.789608379937341,-4.95238044408495,"GPRP"
1.31195432303532,6.39728906317653,0.537718100073726,0.617530070204494,0.791291503462845,-4.95372665994524,"DCN"
1.67191340848913,8.48135176850633,0.537171514316297,0.617876454386432,0.791291503462845,-4.95392584821548,"PRKAR1A"
2.44961461583275,4.41791262044305,0.534709064777609,0.619438423220434,0.792416261051305,-4.9548211556693,"ROR1"
0.915666118135449,8.87526415220372,0.533475619475067,0.620221711248586,0.792543509743232,-4.95526834423414,"LIMK1"
1.56156343864588,8.34814900565058,0.529818799925293,0.622547443163987,0.794639302452711,-4.95658912777529,"TSG101"
0.93952083896789,10.2558610190901,0.527799989319235,0.623833642583012,0.795405051434226,-4.95731507421532,"KCNA1"
-0.888156075641083,11.1095081636417,-0.526057606966099,0.624945004671778,0.795819909431061,-4.95793977574948,"TRADD"
-1.75314541762113,2.3844266941629,-0.525137595986583,0.625532301545899,0.795819909431061,-4.9582689397414,"LYL1"
-2.30595612172389,5.27681286487639,-0.523955424363071,0.626287433779257,0.795906947094472,-4.95869119895836,"HYAL1"
-1.08533320985271,11.2008744776049,-0.515879922202085,0.631460271384366,0.80073404197349,-4.96155450893686,"PDE4D"
-0.878097776292426,10.1507695370272,-0.515868554772781,0.631467570633106,0.80073404197349,-4.96155851333534,"RALGDS"
-1.83013005721999,5.70221972015386,-0.513747755386834,0.632830246607373,0.801584979036006,-4.96230431670311,"VAV1"
1.25981232073343,4.37063653985216,0.51074273330611,0.634764016789057,0.803156654430695,-4.9633566665626,"SLC16A1"
-0.90926719405003,3.06770152639066,-0.508334107286647,0.636316493004965,0.804242982980103,-4.96419642527355,"PLCB2"
-1.59986847415089,2.24057693537123,-0.502116217177451,0.640334440390544,0.808439669294815,-4.96634884401359,"TLX1"
-0.866134936713281,11.5047771165217,-0.499086638416012,0.642297439891928,0.810035617883291,-4.96738949013417,"IGFBP1"
-1.44248875947626,1.95472428578516,-0.497276960907435,0.643471663950205,0.810634411432921,-4.96800856770862,"TERT"
-1.72631567696854,5.48073269196683,-0.495923171796842,0.644350887501739,0.810860671676998,-4.96847044532261,"POU2F1"
-0.849352109874327,10.6675463636718,-0.493408550473833,0.645985845462973,0.81203643697569,-4.96932553804141,"TNFAIP2"
-1.61309628701429,9.14205755830315,-0.488286350237768,0.649323522279088,0.815347738159764,-4.97105591652044,"ACTB"
2.13087192074642,4.34778840907032,0.481559320084805,0.653721752627183,0.819982155081066,-4.9733050619572,"RAG2"
0.815678517524885,13.7671134128327,0.477275594822339,0.656531230058104,0.822615887175505,-4.97472339639798,"RPL6"
1.25360411204019,1.68344372316753,0.474805049407066,0.658154600378676,0.823240228237839,-4.97553644892553,"HCRTR2"
-0.835823624932272,12.3193895243442,-0.474281607954496,0.658498835404752,0.823240228237839,-4.97570824752985,"ARHGDIA"
1.89341246680302,6.08220756189353,0.472287755018912,0.659810985984731,0.823240228237839,-4.97636115751442,"ITGB6"
0.795197176264714,13.8865083166715,0.471052191376597,0.66062483568225,0.823240228237839,-4.97676456939623,"GSTT1"
-2.32467561545308,5.85156662126494,-0.470556917650521,0.660951222131896,0.823240228237839,-4.97692602096699,"LCK"
0.804449192164007,10.984787087167,0.469743714639252,0.661487318187763,0.823240228237839,-4.97719079523827,"JAK1"
0.847722133167407,11.4466255117849,0.468963893856815,0.662001633060972,0.823240228237839,-4.97744432972579,"PTN"
-0.782510926203318,7.03486873786996,-0.458824285855369,0.668709013576816,0.830689975064876,-4.98070774504391,"POLB"
1.8515707073568,3.57911933103443,0.455906293303815,0.670646115478876,0.832001327797852,-4.9816354340236,"L1CAM"
-1.56154080033216,6.38032849977502,-0.454156467728004,0.671809188929555,0.832001327797852,-4.9821892707094,"CYP11A1"
2.00917912929396,6.91886155976195,0.453992482651739,0.671918242294038,0.832001327797852,-4.98224107858696,"CD19"
-1.73246857928814,2.87369022732022,-0.451180462136901,0.673789777400784,0.833428337254545,-4.98312694507701,"SERPINB5"
0.776899912318628,6.88499082286552,0.449092887982924,0.675180969119564,0.834258788069908,-4.98378148553853,"RPS6KA2"
-1.78455551727471,5.77288641598463,-0.447930324148194,0.675956386491718,0.834327424860385,-4.98414484809942,"IL12B"
1.99910196361025,4.32387757716055,0.446526098450982,0.676893624316894,0.834595436790724,-4.98458264509242,"FGF1"
0.75328850767161,13.7683297222043,0.441863847834917,0.680010363435856,0.837547302042674,-4.9860275680889,"GSTP1"
-1.83076266229459,6.51907671305359,-0.440770212582902,0.680742564666419,0.837559057800827,-4.98636458185164,"KCNQ3"
1.57264565440228,8.09998111627374,0.43799956210423,0.68259940989386,0.838333139665654,-4.98721510039361,"CCNT1"
-0.743675785569424,7.63943800022575,-0.437673116590418,0.682818363972715,0.838333139665654,-4.98731500039301,"XPC"
1.97773238276345,4.48648439810664,0.431065073484333,0.687258438358092,0.842891566197914,-4.98932310892086,"CKS1B"
1.78441830453533,6.84226532578056,0.415725984779619,0.697622541636532,0.85329564148469,-4.99388016671164,"SERPINB2"
1.27051534720292,7.31244339960507,0.414767774135377,0.698272604290987,0.85329564148469,-4.99415996898558,"EPS8"
-2.00602296775523,6.50820370124293,-0.414037460679169,0.698768264353754,0.85329564148469,-4.99437283770397,"CTCF"
0.741193533832774,10.6337673222508,0.414022940910224,0.698778120651281,0.85329564148469,-4.9943770664749,"POLD1"
0.875455152263968,11.3724979649252,0.413073669132404,0.699422656954664,0.85329564148469,-4.9946532475927,"TRAF3"
1.83133698539866,3.44648750512202,0.410915147499882,0.700889364967052,0.854185882225882,-4.99527914183525,"IL1R2"
-2.12732087002886,6.6339651114336,-0.408340136390888,0.702641096389175,0.855421250751107,-4.99602197054463,"BCL6"
-0.725709961421933,13.1202774873977,-0.403182582253799,0.706156254558251,0.858798634871997,-4.99749722678022,"S100A1"
-0.856251861454571,10.2368705078933,-0.397641223560337,0.709942688116683,0.861857967970814,-4.99906350623938,"SULT1E1"
-1.64044807559278,5.51665235413407,-0.397324997226097,0.710159067654985,0.861857967970814,-4.99915230059105,"PLCG1"
-0.695439390668209,6.38909346594383,-0.393031612227044,0.713100032268305,0.864521901044943,-5.00035155823139,"CCL13"
-0.661418919573525,11.9335116117382,-0.388577290844199,0.716157489420214,0.867321348211105,-5.00158334099595,"OSM"
0.702223489613754,13.5237363513829,0.38295117085949,0.720028287464991,0.870008633274765,-5.00312101108349,"DBI"
-1.15726748697298,10.0554682333517,-0.382663381338735,0.720226556794378,0.870008633274765,-5.00319912022523,"MLH1"
1.67129544542446,4.08111503315166,0.382059760466913,0.720642499150522,0.870008633274765,-5.00336277633803,"SERPINA5"
1.57258382038922,3.15230260451479,0.380991303547888,0.721379030696332,0.870008633274765,-5.00365188590067,"VCAM1"
-0.652367347187429,2.65951700692705,-0.375894349214294,0.724897484104579,0.871669410481841,-5.0050209234554,"POU2F2"
1.76498814712683,4.53895624734418,0.374808573414219,0.725648044842734,0.871669410481841,-5.00531039452336,"NF2"
-1.42220660837065,6.1253830244556,-0.374703470138453,0.725720718631678,0.871669410481841,-5.00533837489568,"IFNB1"
-1.41827353587504,6.11876804423948,-0.373975489306954,0.726224175680391,0.871669410481841,-5.00553198020936,"TNFAIP6"
-0.647627723887393,11.9628545534576,-0.37355287377633,0.72651652331791,0.871669410481841,-5.00564421675388,"PDE1B"
