"Endothelial-D1","Oligodendrocyte-D1","Astrocyte-D1","Neuron-D1","Pericyte-D1","Microglia-D1","Fibroblast-D1","OPC-D1","SMC-D1","Macrophage-D1","Endothelial-D3","Oligodendrocyte-D3","Fibroblast-D3","Astrocyte-D3","SMC-D3","Pericyte-D3","Microglia-D3","Macrophage-D3","Neuron-D3","OPC-D3","Endothelial-D7","Microglia-D7","SMC-D7","Pericyte-D7","Oligodendrocyte-D7","Astrocyte-D7","Neuron-D7","Fibroblast-D7","Macrophage-D7","OPC-D7","Pericyte-Sham","Endothelial-Sham","Microglia-Sham","Oligodendrocyte-Sham","Neuron-Sham","SMC-Sham","Macrophage-Sham","Astrocyte-Sham","Fibroblast-Sham","OPC-Sham","gene","pathway"
0.0508535445802149,0.0320139780802811,0.015454648818572,0.240243096118084,0.0113287309414535,0.0816978184869171,0.0452254853135118,0.0131851823279158,0.0118948900789964,0.0536893581471918,0.0517330814342339,0.0384131316036547,0.0156237482199764,0.0266849415945516,0.0169426489529921,0.00433555056967777,0.155631639335134,0.0149439501021084,0.0777018806443997,0.0240852306233518,0.0739725805029562,0.102905738996773,0.0259416460030459,0.0156083573049207,0.039857673755842,0.00350814113424503,0.21963304330256,0.0294345002560086,0.0188096088575708,0.0349402584567512,0.00564920260709698,0.0364860278266384,0.0988351928649792,0.0214168090602775,0.144518295361506,0.0123579697453383,0.0215279004189059,0.00260799531533192,0.015392300131634,0.00646081899093008,"Egr3","Apoptosis"
0.0227415674926357,0.0495772799322258,0.0696487621643422,0.0668209975269737,0.0248668979860916,0.114252267393753,0.0901723576450401,0.09612074346754,0.022148256768489,0.0971405296244483,0.0150314124738665,0.0260234972853878,0.0980176385923612,0.0956350903666975,0.0395351600820982,0.0159833576916881,0.0527860632969132,0.015541579415266,0.0961730666622254,0.171578803779132,0.0196484691947589,0.0248415815202275,0.0346864675707106,0.0274484319981588,0.0266299806697695,0.059643953770948,0.0961578135399462,0.0534537652049414,0.0215227428240581,0.131921766087784,0.0151079815647713,0.0197802497997052,0.0244866745907253,0.0207280987075907,0.0544555498167834,0.0514854883156542,0.0225185822107378,0.0774474265057962,0.0840919425411286,0.102782947932573,"Slc39a14","Ferroptosis"
0.464808916422754,0.561373819824785,1.04841155847221,0.231293238037798,0.383096707584538,0.403898035138551,0.874170546777211,0.356781577458711,0.3262160283955,0.304906415967304,0.544039690095222,0.652044663271953,1.04833254883092,0.773741856094536,0.467941229265624,0.54433525813274,0.326432802540159,0.304755958045554,0.227129365306929,0.491074476952433,0.570618337523217,0.455016698878129,0.506467491249996,0.621002045548609,0.6497124286877,1.23971040718962,0.327922214934683,1.0972467616296,0.372734280401023,0.469323300712592,0.633009482848462,0.661880446848141,0.434940145631606,0.737187025283388,0.286484877004934,0.551194022011576,0.415417997835865,1.04334634576882,1.31711990803022,0.569812305356719,"Dnajc3","Apoptosis"
0.00497402122304882,0.00151420910045948,0.00594234676752762,0.00828876584916377,0,0.117435612187907,0.00266354579738916,0.00708062093891037,0.00123223806738926,0.203818863266036,0.0145281992330893,0.0197672021972631,0.00482623700907924,0.0212688417633802,0.00226019791123933,0.00197670643051826,0.131927794972647,0.383136414114898,0.0208712039434255,0.0174508866034519,0.0060400405021124,0.0799120279174168,0.00186435763287134,0.00163594162652623,0.00531449397631113,0.00144525257828071,0.0181838944223085,0.00422953092378864,0.217037541680927,0,0,0.0106814626142215,0.197584062493414,0.00493641712657146,0.00226552246187045,0.00156723794479691,0.395051956721899,0.00376001907579354,0.00356027071100035,0.00760820202805267,"Casp1","Apoptosis/Necroptosis"
0.0429971298913517,0.00620857594232899,0.0101860608808925,0.00821943483569,0.00947751346203141,0.16110753936515,0.0288653562162329,0.00657346338394008,0.025274724874341,0.275056233146663,0.146629260702682,0.0413342166313992,0.0387123722929083,0.0677674929406036,0.0319144463008739,0.0114732234624275,0.206318908019726,0.47751902752281,0.00793290930731066,0,0.0378162169527702,0.204625267217257,0.0263010904149831,0.00660291595112458,0.00847751800970975,0.00542664989875702,0.0145215100602129,0.0477621464308488,0.291571204703395,0.00950241896748119,0.00538532114094016,0.0488113432731844,0.273643069377563,0.00397117229145883,0.00360004442641985,0.00687303800525796,0.293407014679022,0.00835963707377098,0.00823561588559378,0.00256123363647439,"Casp4","Apoptosis/Necroptosis"
0.229709062691655,0.233999019147944,0.227823220203638,0.313847961531582,0.178485874267742,0.195361138570332,0.302718161970972,0.294655864362811,0.380651616576698,0.165944908125624,0.282187751947885,0.23794282388113,0.260715370982261,0.241514512551364,0.352602610776564,0.202773627555728,0.18001049626265,0.171193596611999,0.433992777881939,0.479998324667295,0.306095853496196,0.229584892252954,0.523766567441137,0.258484307000278,0.293606990067198,0.27153899670736,0.496413720749989,0.387389173404145,0.333014001556157,0.378575342741611,0.230351715150831,0.251292531531036,0.268272518396001,0.262036223424941,0.338365191262359,0.388863062938327,0.312531852446233,0.241665208944193,0.254347822013525,0.325730664335553,"Birc2","Necroptosis"
0.0718405282421112,0.00953581700860134,0.0189905393410175,0.0112586155186527,0.0300296442234872,0.127118346977616,0.0634463238499092,0.0121075836530665,0.047075082283778,0.264729971475384,0.0824741822659933,0.0342672911585424,0.0720484675971185,0.0434993516912109,0.0574821948342048,0.0492951338602493,0.116840798077883,0.413243319178741,0.00793290930731066,0,0.0865134287810828,0.172543391929168,0.0838744414688868,0.0675782888665255,0.0358043226996413,0.0172740847311723,0.00395357295456085,0.075021028164381,0.391493568384668,0.0082768369166013,0.0300821429335891,0.070817326881461,0.103514106741983,0.0105079409756512,0.0151426632606336,0.0376927155312583,0.423322539114008,0.00343623834078755,0.0504442314594545,0.00594074898633869,"Birc3","Apoptosis/Necroptosis"
0.505076184953651,0.614965121523724,0.454324280521369,0.60380147743676,0.413346576480768,0.559745507439232,0.510920688405732,0.483679038419217,0.691008358457711,0.543132015191989,0.568838740034573,0.752847803048893,0.628497035105812,0.444856701724001,0.867923955101613,0.5683323225733,0.427497080631643,0.419871609362448,0.891754160610741,0.602157016205867,0.505297169072666,0.45945033467822,0.701543883748042,0.449228727378574,0.674137064700366,0.490883054067934,0.713455636632268,0.543211900472316,0.616510822073459,0.560560876568816,0.536890784253699,0.65740822102085,0.503638625164943,0.811573896501688,0.542767611081707,0.833311301709383,0.553886548482139,0.523333112119603,0.680489714665338,0.504687302523236,"Cdc37","Necroptosis"
0.120766936584818,2.53192773590157,1.06986749523875,0.95567407364096,0.0647641700312784,0.201904298693721,0.328180173238733,1.26298336007434,0.0472247317989893,0.0934597369894756,0.13394392697267,2.27475817474013,0.3079943489428,0.949520597766889,0.0360272651905065,0.0488189279057533,0.117973140740682,0.101648678772903,1.4730495842957,1.39967059616348,0.153281907844396,0.201507800512814,0.0725079008539342,0.0889627137206543,2.44009419796356,1.01749642037994,1.10373101485485,0.224483604310259,0.0789120404923348,1.35198832571421,0.107606160054115,0.16835266876032,0.258811422301617,2.8334309539311,1.00016528306421,0.0565441417627746,0.103845177983206,0.930265381868555,0.342049802650636,1.59433954335677,"Fez1","Apoptosis"
0.114040610311483,0.674439720961993,0.248524206802401,0.2252150410349,0.0867017334983981,0.0873279138458028,0.202134667653335,0.213393842127127,0.10369382385237,0.0609082988849015,0.142589330807811,0.539191072304296,0.180878987543857,0.348955081736691,0.134606017094246,0.0852965130412516,0.0707100845860724,0.110638813645004,0.193454860266684,0.236240101448037,0.133035249181838,0.0714959119924765,0.116845021222008,0.0835810501364091,0.52275124104048,0.21285632064353,0.203126280944481,0.157711572713669,0.0470106838272209,0.33286698780688,0.0930799264230041,0.137420968465252,0.0833357376356538,0.728227923683944,0.220736768049332,0.121759605061096,0.0545691226547145,0.368989849707186,0.164219130878461,0.302958395287305,"Sc5d","Apoptosis"
0.0395991885916348,0.413850080495825,0.393544578527411,0.0837236513680241,0.00720691846070987,0.166513551744077,0.222907991499254,0.504631350416835,0.0219695598141253,0.107755049400695,0.0434571015014246,0.402782176011554,0.296365637775948,0.370159734233222,0.0283775745665858,0.0144622111160525,0.14638077247859,0.103428819731236,0.141114436586958,0.500733675650797,0.0329454795830806,0.144923548899032,0.026817169923425,0.0149689257670869,0.374992877406165,0.331364480442151,0.0812867347554668,0.174555818490845,0.138420929401422,0.437002573102391,0.026641171214619,0.0542530823434348,0.149991737725617,0.511266259427614,0.122300956331625,0.0231937664923833,0.210709030639955,0.386148864058231,0.154925332555641,0.693382891688301,"Il18","Apoptosis/Necroptosis"
0.160801847319502,0.126612338567959,0.190928810657827,0.304182341264501,0.136642780425028,0.120044403474436,0.17749866036615,0.201638018639189,0.0817246596152106,0.114172593443599,0.15657339749237,0.128031389527493,0.132548564114893,0.12110633238715,0.0849647011398578,0.160601666323349,0.124473327622738,0.112737171828508,0.171767698917116,0.189132204148164,0.191265836655456,0.139570251007491,0.132003051234573,0.173189437980583,0.170017448075942,0.191783914247399,0.222153487001523,0.167698007127343,0.114687853598302,0.400264338691642,0.153744494389336,0.136508579983599,0.13924648436733,0.107343025157297,0.257587590422637,0.0829948388813021,0.093188807397541,0.11350542918735,0.105326340475266,0.209148008269462,"Ireb2","Ferroptosis"
0.0724986291297941,0.13789025847979,0.407876645595941,0.172035108092051,0.0672278894469154,0.111779109739233,0.18792693446362,0.131314571324989,0.0523701099938621,0.062690028264074,0.0859508342151795,0.115882611015693,0.287359886986538,0.227623851496484,0.0501204638114456,0.0890276282492126,0.0751456902042562,0.0378461237780595,0.112489799546646,0.15897087787682,0.110213442282098,0.101660909491299,0.08089353952588,0.088290270693194,0.16870692244579,0.521068994713462,0.148874797042424,0.190181787416811,0.0560180694304815,0.172166791757443,0.0801341381088545,0.0999544747325081,0.113340167135653,0.172008867340492,0.122266972320027,0.0532014185316449,0.0412380911918309,0.319526374048833,0.170236651367481,0.116824819232618,"Gclc","Ferroptosis"
0.24769174901684,3.74520713275105,0.311220691553562,0.29917647673988,0.189372812661168,1.22651388913772,0.698540774733445,0.390479039903569,0.0783375415920862,0.962970449938764,0.164531574038884,3.41462775648446,0.571721915479725,0.745041571776112,0.0565804029676074,0.188260874882518,1.33589929022694,0.908958791745839,0.30656193510035,0.435378776912214,0.136810852678388,1.0392141744623,0.0557786640397745,0.160855798093376,3.00739265320004,0.180850392736857,0.112611134504151,0.556218693608841,1.16453275887851,0.292337047911995,0.180522533964178,0.161135567117405,1.25726468366163,3.66503076851849,0.254742245403586,0.0753636718592038,1.48982344134966,0.211467118840461,0.660048549716152,0.144923845033321,"Trf","Ferroptosis"
0.970459833190983,0.328029756634277,0.590697528888541,0.369715694077487,0.580922472159726,1.35952517781119,1.07268010527666,0.432934784991424,1.12768929274487,1.92647762474936,1.02333417159101,0.47949980917119,1.13218877460159,0.840351089896511,1.12890086444264,0.527880514131936,0.830760937428164,2.01824492493806,0.451956559035269,0.542456936251282,0.809209997313084,0.934952633562899,0.953296385932505,0.437857773202158,0.27780482065998,0.426112229814512,0.425681900011714,1.05383830523743,2.32561156765278,0.432125026325642,0.360096431711085,0.822090509173399,0.698601458789794,0.206246195158954,0.324799006587752,0.986539424129331,1.99808597802379,0.302346051966833,0.915364919336399,0.501576167372068,"Gpx1","Apoptosis"
0.322080309405049,0.377677782037435,0.250891071983045,0.250693511364061,0.27306210104351,0.344521763486477,0.345564646469622,0.237854077584849,0.257200434352152,0.405932380967894,0.390709399043922,0.409424949769395,0.466716610785714,0.236684565459022,0.304906912011749,0.312292582125595,0.31025626531784,0.384615412158842,0.161946832749667,0.272539960430894,0.418850001926117,0.315969156207599,0.387808081825873,0.326884749564644,0.470493713525565,0.280064484769514,0.244767840113548,0.499795018779746,0.569944838898145,0.277897768079345,0.257522721929029,0.354367447060947,0.183544959715699,0.400282721137681,0.175822654200803,0.276169689281987,0.41517006934228,0.236280197535948,0.247105506107111,0.236910068620545,"Pdcd6ip","Necroptosis"
1.15013828560182,0.414058458990149,0.808996898309536,0.688324351770709,0.466622264757754,0.582690725344632,0.844025652794551,0.510678836120193,0.605139916627543,0.458346014641539,1.08163533680717,0.550677682021641,0.908071858959758,0.697632987193163,0.662265227983829,0.494467658476672,0.41232167366234,0.320866967414597,0.811812150737321,0.663146516708291,1.31942894200829,0.637635389700577,0.820821262906272,0.603521674130988,0.5336997065446,0.951989684817929,0.859428981824882,1.04729339639402,0.433042342191684,0.628796688755229,0.479132191476046,1.34728369142432,0.452932413282191,0.443341542370847,0.649810665418383,0.650721868034827,0.435003229879696,0.670603842431027,0.914463662762997,0.539345896906736,"Ctnnb1","Apoptosis"
0.00649829191683223,0.00266362480554051,0.00370778279985081,0.0722743851401443,0.00405543394482702,0.00783301618056176,0.0112241221753349,0,0.00164854477289011,0,0.00834274562321489,0.00482217900508781,0.00204334267320044,0.00647894181061487,0.00172686097434274,0,0,0,0.010985008509204,0,0.00655562714535538,0.00274268319693461,0.000703754799371233,0,0.00285903405712405,0,0.0525310398698422,0,0,0,0,0.0140933052807794,0,0.00219462853407402,0.0748985970883209,0.000865969267365164,0,0,0,0,"Nefh","Apoptosis"
0.268671554746847,0.248478839455167,0.27350214998748,1.54472190575269,0.319444403227257,0.245755294833923,0.282234389832038,0.344573563202827,0.285876249359611,0.257746038525464,0.189322112116244,0.192238170212691,0.30135622688493,0.192776712712116,0.232954582104132,0.230041375301893,0.17923622098943,0.138391037299688,0.412147174094074,0.219323450198623,0.224030532021668,0.179494925460882,0.291609324784408,0.317087465580467,0.232465632278255,0.263795705697743,0.813151470792911,0.296794025113731,0.253223839979925,0.30803331680855,0.229174575211081,0.186786414592817,0.169354421372455,0.187697227219758,0.705315336288795,0.210765176309926,0.230447181328014,0.158489208681969,0.259308746204705,0.242910110843121,"Ppp3r1","Apoptosis"
0.35968946727149,0.272390076843939,0.226288946090657,0.338421228093976,0.239134057466665,0.280360701351351,0.206098461255312,0.387145104117841,0.26693161554997,0.248130017629508,0.438966828675454,0.274636865697524,0.173144678027654,0.288615355293801,0.288553455312884,0.216876669004509,0.286634496685717,0.262347156566694,0.374835983567123,0.53487993539787,0.594491659523819,0.465983067072936,0.484853849601399,0.342955159025172,0.350544753860919,0.311926412979489,0.435157481457608,0.286174642070725,0.480430941408805,0.689809106710167,0.188957947742925,0.406069716604036,0.280562188232805,0.25437066930894,0.317094849102065,0.237908021946273,0.375641028369501,0.172981164513807,0.120488238385199,0.505043671668031,"Peli1","Necroptosis"
2.62566270829557,2.55635383515896,2.10274125826658,2.24458292848263,1.81248749014985,3.20151621478096,2.97582250437397,2.27137884482393,2.75749285804166,3.26135358783708,2.39949107818085,2.67172834586254,2.72210640282107,2.22788280387567,2.67712678361894,1.63625724128685,2.77465946359309,2.92008730056237,2.85559945361836,2.34190712692247,2.13194899685772,2.68802316178828,2.49845044386684,1.41729382877667,2.35082915372294,2.02542199395575,2.43587935586725,2.46501157088502,3.13266794016329,2.06638270048468,1.59843673865145,2.33093420508991,2.56678447916931,2.60642272082569,2.13203255670068,2.55764103205277,2.8626452553952,1.8454306770133,2.68260849805697,2.26211197776657,"Rps27a","Necroptosis"
0.656263515365558,1.00218874739902,0.654648303481953,0.763485986333397,0.486606763675326,0.635622466167505,0.788899331305705,0.453662335673787,0.642752522499988,0.801193597148686,0.700399488800419,1.03949124087932,0.891112802323272,0.691802334891697,0.832998465999228,0.63794159498618,0.57579452847302,0.72412761867986,0.726719775468195,0.702984342325087,0.747661871131364,0.615233319665378,0.681848190146007,0.583680168066057,0.998943662318724,0.770191039698115,0.653086074164202,0.787973722319044,0.608903217557044,0.506111211467185,0.589234296853137,0.785671024406663,0.558097725576871,0.986178163746544,0.605808953790654,0.717305009518525,0.528059956064047,0.550971411382941,0.953448482865803,0.65494854809637,"Sqstm1","Apoptosis"
0.301283794040224,0.0377303167883737,0.0947007453667511,0.0467422686757104,0.0913332309789516,0.31428330447241,0.257139343246049,0.108660503048957,0.306528200470502,0.357680750028475,0.659786526356821,0.203042313316486,0.364825848553359,0.195222429786532,0.41531427036806,0.0823057642665756,0.244987049800047,0.854936124747641,0.101915547537896,0.168663529204789,0.370000096225894,0.347902462757541,0.424699117148001,0.118658202732948,0.0872270237769449,0.142973366864029,0.083148828764962,0.25522087552285,0.411839435519103,0.0914486096866273,0.131928787452105,0.470045626319086,0.298764212067406,0.0542071225268991,0.0649122858298472,0.336712362189301,0.451856271349773,0.106505226314747,0.328794940584608,0.128791912269487,"Irf1","Apoptosis/Necroptosis"
0.0587936168820466,0.0195050865663982,0.507819356339608,0.267029812277839,0.0156546772443217,0.018950167801669,0.0151466597084549,0.122598091851308,0.00664580333240381,0.00784200454618007,0.0642699736560612,0.0423485601500056,0.0188117704426386,0.575703491007595,0.0113047488839258,0.00937807260063219,0.0126835528465276,0,0.221481467593604,0.0996557833769786,0.0591409827149149,0.0115494838975361,0.0064189493248637,0.00116646180906416,0.0105700296700859,0.658850088283175,0.176210652256917,0.0296034736783191,0,0.115651554577762,0.00837709012588553,0.0633140800569979,0.0224836625712535,0.0174709204110876,0.210319449247983,0.00435601740673297,0.0541568853127073,0.722684274642398,0.0467411515862771,0.120102778979912,"Acsl6","Ferroptosis"
0.0364016645795555,0.0124575512932735,0.0755531216172553,0.0468161697196366,0.00434423459730904,0.06040585353788,0.0497860110657736,0.0345783410783811,0.00565465840264786,0.396379796791485,0.0153145032123503,0.0195543893301572,0.0354822393127037,0.0454842511348001,0.0013211580884443,0.00483634312168069,0.0510687613963332,0.161502067946409,0.00274148496789485,0.0630228454251328,0.00657179693343393,0.0315339436300833,0.000700571322696736,0.00314678129096291,0.00200058954890856,0.0509453426566743,0.0403988483340986,0.0446307247781678,0.395036528075689,0.0661864090784377,0,0.00447229182672826,0.0772678522543224,0.0028405043943835,0.107079283882511,0.00170641022944309,0.225506971065641,0.0159049924439392,0.0618875272186543,0.0528134270452266,"Gpx3","Apoptosis"
3.00287662025397,3.46074656512072,2.74571049608127,2.97791824025443,2.90905264375655,2.74862865887503,3.35774536446935,3.15989786399957,3.61674675151256,3.19420313031559,3.02711498665237,3.64634027965046,3.37358443367925,2.9820454684514,3.62326094867362,3.00360160520033,2.61443197087962,3.19921779108359,3.73173919490015,3.31063269716831,2.4492102504178,2.44669534589805,3.20959618289025,2.6512895277648,3.25272380894949,2.51394607165051,2.99806795751427,3.14307696907563,2.86768731910494,2.96789289529311,2.79878788669936,2.93501715231412,2.75736642108625,3.53481120087095,2.75251940872415,3.541455774916,3.32446575742358,2.56419002786209,3.30921141116977,3.34203466246563,"Ubb","Necroptosis"
0.00147574920504468,0.000713832786865806,0.0262660031176965,0.00609872213190594,0,0,0,0,0,0,0.000268577501169608,0.000748560513653574,0,0.00808122748720606,0.00114792462586042,0,0,0,0,0,0.000484638936284177,0,0.000339434156621912,0,0,0.0284753961607522,0.00656611192165277,0,0,0,0,0.000341666180177112,0,8.6449322140639e-05,0.00391380692707436,0,0,0.0264982616067098,0,0,"Gucy2e","Apoptosis"
0.191344006064024,0.117840173822376,0.123241178677059,0.179576922714614,0.171714091510912,0.164395836921945,0.227034158821312,0.206720135335961,0.145248184505214,0.0948731398075132,0.206957313467737,0.162879365647455,0.344617187292303,0.165975337274491,0.208232347369915,0.267278066163133,0.185632036006523,0.187912316233226,0.386282982387752,0.297458013216507,0.204191051536596,0.16439837494547,0.173189272274135,0.155761399612779,0.121043974896078,0.157449483604877,0.265806435963449,0.229324315067426,0.208421779329123,0.18321247931662,0.163321918212439,0.226125863698862,0.229707423735575,0.118985171077599,0.188986156012471,0.189640869612595,0.154819831453453,0.10929002600157,0.247099375998171,0.326738022764896,"Trp53","Ferroptosis/Necroptosis"
0.0284897961819685,0.157237066127089,0.0897616709497071,0.070267995174302,0.0334967894608169,0.0280645700199425,0.0852572314024483,0.189013307028287,0.0628514893343572,0.032044569473211,0.0305592818765491,0.126995501792855,0.0817130551172539,0.120422919928919,0.0611373513554732,0.0445580149232891,0.0224514441423017,0.00371156370793243,0.1870607062112,0.211079534521413,0.0220050803558517,0.0150752074843086,0.0563337933960813,0.0554729855664121,0.10746878099059,0.0913646031621641,0.0837858733780862,0.0755643550899442,0,0.183954794576923,0.0638092396401911,0.0295842306849328,0.0435339748883961,0.191676193332912,0.106406674384667,0.0609398134455232,0.0162641603464194,0.107077176079216,0.0622683818258074,0.241924621789022,"Sat2","Ferroptosis"
0.0484875777624533,0.0823434071528276,0.151198966204381,0.299381817404061,0.167837274516573,0.068408370971682,0.126585980996978,0.141404476561479,0.302787996248213,0.142918827864589,0.0619873551091301,0.152601532575626,0.198192864084427,0.145247742922084,0.326626300317092,0.211613938789055,0.0616919750036887,0.237791211366755,0.173990635225214,0.161740654867179,0.0455906990430497,0.0557071417999136,0.32017946598363,0.172947946544885,0.0940087343763115,0.0685482221029479,0.263758476321049,0.164637554489503,0.226302069651417,0.119413936535041,0.197797092623803,0.0435684168554613,0.0315408870861208,0.116389013609925,0.176639971384019,0.352287776276807,0.11788838760945,0.103042921531943,0.189372506472268,0.180477866490811,"Flot2","Necroptosis"
0.0514988662944667,0.00707551020977947,0.0600850642207564,0.0140499402744244,0.0420072182444255,0.008863297734011,0.0773054468912126,0,0.0405777221083226,0.0059725314984386,0.0665732362758453,0.0117186413510443,0.0623965235312653,0.0589309723505967,0.0261457925745537,0.0720190754987246,0.00417637351343042,0.00842222812185346,0.0094306861086807,0,0.083785100222586,0.0206739472041487,0.0405382634599714,0.0464417334215527,0.0124487067785791,0.0635331518755112,0.0119799078754461,0.110649174546134,0.0053971902869446,0.00494785960924555,0.0508681132014076,0.0678573824147503,0.00602810578799474,0.00310305117998993,0.0127616983243351,0.0417000507535659,0.00801931414486746,0.0596018747895459,0.137449752839678,0.0154443060305571,"Erbb2","Apoptosis"
0.122124789675718,0.016113559935801,0.0682293219258286,0.0462110799460599,0.0689926855960459,0.0295331762126565,0.153948633691524,0.0523148619078081,0.0539214194135298,0.194938149674417,0.139296661605562,0.0401855810949069,0.190179367954053,0.0689563108537073,0.0843774342380161,0.0761672040939965,0.0208087051287084,0.366949044376362,0.0542535918763404,0.0925685140429364,0.118704165698379,0.0370495680791304,0.100765812710309,0.0984023338470251,0.0234423094648003,0.0577576709560415,0.0722700050743568,0.166709978410701,0.276049818344181,0.0175196479355545,0.0632988344367981,0.0941135657392458,0.0169186485730856,0.0109883376834614,0.0650185766097039,0.0702905897985119,0.229345568602897,0.0614281456721573,0.16391751525099,0.0677320151245546,"Rara","Apoptosis"
0.0374089397912562,0.00581558491713564,0.0119617387980449,0.112947095806407,0.00778318921847627,0.280848132833024,0.034790509868548,0.0501294395091744,0.00607360625449498,0.0243008924492798,0.00375395137163439,0.0261916383443974,0.00729171220464145,0.00553914397437747,0.00174222391968349,0.00452551943981699,0.0776166694361314,0.0378442181830303,0.174865495057191,0.0294485276825919,0.00283022633823738,0.0256079331170886,0.00253821431870568,0.00210226090462637,0.0152439127332348,0.0132807546847928,0.480776838803185,0.0042967584733261,0.0165437940161775,0.0307134854150084,0,0.00192814524428048,0.0247110046846753,0.00656401567619572,0.102400780985519,0,0.0083175966340842,0,0,0.0184624217999662,"Top2a","Apoptosis"
0.00686171023649213,0.00408111507543424,0.00890132995477513,0.0159532153538264,0.000987061775944793,0.0409232240337624,0.00690730904489582,0.0904550069639013,0.000304918216850112,0.00412129593010772,0.00207616784326858,0.00391621742714652,0.00133134602188457,0.00229424172986056,0.000887452159665971,0.00239523567263864,0.00828002761807996,0,0.0526105707959093,0.175285434549114,0.00183603947719241,0.0097621051450903,0.00179494673111661,0,0.00407293766478078,0.00130019526300397,0.0534856353812199,0,0,0.123343337580555,0,0.00255879495153485,0.0016365794917943,0.00444778384344836,0.0157927024642335,0,0,0.00473301540933116,0,0.141764430525051,"Brca1","Apoptosis"
0.0319371580485766,0.119910074066733,0.191198125867992,0.121160817282857,0.0190810026696508,0.0569671749348423,0.118333939611423,0.158563686129627,0.0230621307597546,0.0189721417967014,0.0322281776284021,0.159152590689402,0.102646114804619,0.196177644340903,0.029413743320589,0.016746534989413,0.054335782163392,0.0569060093616508,0.170809201679842,0.186293700988863,0.0284364250173772,0.0266360518223467,0.0273171067442522,0.0279852447484733,0.138415646298536,0.111266128379562,0.134980714866034,0.0546278567450411,0.0503439841169269,0.177091964875288,0.0147329307829086,0.0377904343450687,0.0719573801882667,0.201779913433479,0.145952234556975,0.0279254828408585,0.0801148763782515,0.16639714240728,0.113323249302789,0.241120818871019,"Fdxr","Apoptosis"
0.278523966218277,0.624870114492429,1.01841968182335,0.724333160061948,0.161075304966,1.19593548387693,1.25649154021547,0.421943513610279,0.705721329438594,0.976566923960564,0.212517487609021,0.900803939317219,1.36945947332316,0.810177923794643,0.765599237605298,0.114004862385687,1.34004088292404,0.90692715450803,0.453452099235098,0.342055804374283,0.16890397220555,1.10972783313739,0.797678829176904,0.167888013373317,0.743706101298981,0.847665499240548,0.540687912849093,1.35219478804298,0.930498157463382,0.628139145140215,0.257337890093368,0.223099975209752,1.16108247697097,1.06962579828052,0.58779436040261,0.720675125411966,1.05041761650988,0.751272318948669,1.34119191563061,0.612104895492288,"Timp2","Apoptosis"
0.217204557629527,0.092308127629656,0.144065979545996,0.142558978066494,0.165260208821336,0.199352581223189,0.142252495645793,0.183034981221367,0.153273297641842,0.151860276010835,0.229648242635958,0.164058565342563,0.162552850369071,0.169818025314565,0.192897088012728,0.161789538458295,0.173727788746701,0.11412915325638,0.173400600089328,0.22477378209841,0.175910888579093,0.128718083445418,0.169562816762301,0.140863548378417,0.112439271744081,0.160176224585549,0.142397074235426,0.163771173656958,0.14448169164208,0.214043700341945,0.162627005401868,0.262953811381415,0.14116541617146,0.146460784338829,0.174052641403495,0.197299083064563,0.281824532459573,0.138706729234354,0.149658592470817,0.272516203122562,"Chmp6","Ferroptosis/Necroptosis"
0.122966133710439,0.0389831737066484,0.0905626050721832,0.037214780601523,0.0517579830042876,0.0994258777418432,0.130753663177689,0.0490171152663401,0.0913627925443361,0.159981406900991,0.170259374151053,0.0621611830549071,0.122790245541247,0.0965489310285086,0.147256123526889,0.069963943381795,0.136443772809649,0.189650980447935,0.0353822746137148,0.062911318196201,0.208280033938547,0.118545061074344,0.191386766629225,0.080881343017041,0.0668736130659292,0.0876829605297388,0.0434503161602379,0.197878227859377,0.247320214687967,0.0775237817311616,0.0676155276352874,0.204431408261227,0.0767768880025547,0.0583699066679521,0.0364902176219305,0.144024999307854,0.224470813078739,0.0704928626906583,0.192606327945414,0.0624656411049796,"Ripk1","Necroptosis"
0.197830318695159,0.033282285787227,0.183261327512335,0.0588344946058452,0.0247564021687414,0.0485522054400385,0.0485985119777891,0.06097253783771,0.0864841961797514,0.0933852931097174,0.202968674505452,0.0838213063671946,0.0480144992245777,0.172701982842606,0.0937791673926181,0.0218545820858488,0.0350231529747766,0.251450527956392,0.0363042480424656,0.0289181758619616,0.300414757760067,0.0740606013766295,0.123551893379032,0.0673553261576637,0.0740304014385726,0.189086952788735,0.0600674117781312,0.101930204579673,0.229736805359527,0.120516086701772,0.0410024161443357,0.314691065789146,0.085185588367208,0.0475837407470538,0.0608131876780517,0.112068650039876,0.19583400081676,0.154298369924654,0.0431156790784715,0.0435598343320622,"Nedd9","Apoptosis"
0.0164276305867181,0.0100537659022542,0.0829399697669971,0.0417721499402559,0.324767069112685,0.00724923660686752,0.042001089194244,0.145320452719762,0.181612980438255,0.00766576252933125,0.0264818741678524,0.0274881929373479,0.0489728744175256,0.0398912226117105,0.116650219586782,0.331092674701371,0.00654418087539665,0.0168401001461736,0.0213568827541719,0.13321433496983,0.0181752225868356,0.0060966310967264,0.118178911322154,0.40094597439016,0.0263580920238409,0.0914627747664609,0.0479606902882654,0.0477118676080833,0.00335817764235849,0.173604729459713,0.347752663656026,0.0189562974268121,0,0.00663269807875276,0.040048032002954,0.118088931210844,0,0.0362444611638715,0.0563957481514839,0.215393658346167,"F2r","Apoptosis"
