"Neuron-D14","Oligodendrocyte-D14","Pericyte-D14","Fibroblast-D14","Endothelial-D14","Microglia-D14","Astrocyte-D14","OPC-D14","Astrocyte-D28","Oligodendrocyte-D28","Neuron-D28","Microglia-D28","Fibroblast-D28","Pericyte-D28","Endothelial-D28","OPC-D28","Oligodendrocyte-D3","Astrocyte-D3","Neuron-D3","Endothelial-D3","Microglia-D3","OPC-D3","Fibroblast-D3","Pericyte-D3","Astrocyte-D7","Microglia-D7","Neuron-D7","Oligodendrocyte-D7","Pericyte-D7","Endothelial-D7","OPC-D7","Fibroblast-D7","Neuron-Sham","Astrocyte-Sham","OPC-Sham","Oligodendrocyte-Sham","Microglia-Sham","Fibroblast-Sham","Pericyte-Sham","Endothelial-Sham","gene","pathway"
0.0247521873387582,0.0124862645402521,0,0.0109890509678482,0.0212907817954049,0.0381414240382122,0.021208923390899,0.27176670903616,0.0277118630160009,0.0129206360280773,0.0329604249526225,0.00734126407156643,0,0,0,0.205549720539343,0.117700290931507,1.00247647511873,0.0928266042978749,0.555769294032179,0.833551576651612,1.18952963552531,1.0373843091087,0.0801861501874526,0.0915157406402328,0.312745437887199,0.0321571053060131,0.0281508395708915,0,0.0360692954551144,0.288674060027915,0.0869243860522693,0.0337048185006361,0.0559435320752293,0.320597159785847,0.0293899201754939,0.0416491883401849,0.220405792543188,0,0,"Top2a","Apoptosis"
0.0475547976882812,0.0112280098906466,0,0.0127771051585567,0.0275598549204646,0.0200633588528502,0.0595015356013728,0.160293592572333,0.0415402140594507,0.0346731567528979,0.0487811449444056,0.0199882086941159,0,0,0.0656739268970992,0.116194620396213,0.0434339879633946,0.235618157826497,0.0411811548375186,0.162012678439858,0.242881963081103,0.380719158351013,0.352739868236409,0.0992514539208608,0.0212063519070041,0.124971712500389,0.0367621681406681,0.00390841964801746,0,0,0.164315303405956,0.0470282727138142,0.0350677533133843,0.0342706494347227,0.155778141119441,0.0234584341389221,0,0.0456241180440706,0,0,"Brca1","Apoptosis"
0.234918938544454,0.355512313080004,0.240715141106723,0.244029861655971,0.277429800151944,0.159896498069922,0.372630535572016,0.298879581587558,0.4534427655746,0.395621524952996,0.232249844352808,0.136661748355394,0.230489578699843,0.157513615176371,0.105265601157744,0.264580991307942,0.261631573089553,0.28583751215007,0.1762589655934,0.14500093162772,0.14779075243143,0.192777458527229,0.153254958229409,0,0.383954081973789,0.157200877526787,0.235207460941561,0.264329346170097,0.0873973784941566,0.0378055105922103,0.320354589014524,0.231129528320408,0.280718629887723,0.485900793217537,0.442080725075637,0.328665626355429,0.238932825270578,0.379069906169647,0.113224806795506,0.154514096246319,"Fdxr","Apoptosis"
0.608312516043188,1.18271871692623,1.0261448567322,1.8571581209482,0.544199226986755,2.35370105127846,0.940528856169697,0.584265164493799,0.883591664090669,1.17503842332101,0.604304582345057,1.96457367879829,1.73768766766172,0.996226233065881,0.695388612477232,0.628971507161838,1.05721377948711,1.31388024288807,0.962368423706476,0.85229041183018,2.10543574542095,0.756842207308758,1.67998465341273,0.556452406243005,1.18200041067597,2.11222862212421,0.710384863492071,1.16996162569642,1.00539814251099,0.857449666561791,0.728517803092016,1.41289081311984,0.498903378695697,0.525896989055841,0.473367402852438,0.855681359768198,1.04256674529135,1.91698896008477,0.648455607591944,0.584685350944303,"Timp2","Apoptosis"
0.0343211672380557,0.0420249188182892,0,0.0258182687833056,0.234229080477782,0.0535007197215744,0.0553425767268307,0.0161175855855206,0.10605463118867,0.0548230526511847,0.0543205634811586,0.110604283204489,0.0525073776551875,0.128746106328757,0.265386520947787,0.0181933737096387,0.0708166092714408,0.0812204242125199,0.0356912532880196,0.103229042178758,0.0852594247618048,0.0280144505903981,0.0178923811626013,0,0.0387189066358586,0.0684779842401556,0.0358060499280559,0.046992442761687,0.0741288048479272,0.226031302804751,0.0340379004372614,0.0538065127755604,0.0603785621231447,0.0801637823363687,0.13321667038993,0.0693499742428544,0.101513227643651,0.119662757355713,0.431231145470441,0.202947346133417,"Chmp6","Ferroptosis/Necroptosis"
0.220660936864633,0.818524906607074,0.845766177067045,0.290989464045191,1.30460241315208,0.561018796579379,0.599675479848137,0.155914899009989,0.631226063029363,0.824963942481071,0.235428311676464,0.774422333379484,0.477356908200894,0.520672281388229,1.25843101434024,0.23695317453831,0.877602248724463,1.3015468109757,0.292382824228515,1.12882101708405,0.700149332688171,0.301123601230764,0.607194618443111,0.792976926169524,0.608018192329233,0.698904751117928,0.234426686832935,0.639959164318175,0.995147532167347,1.08401644715636,0.18801641290071,0.421562747219746,0.211018273779588,0.404223729602593,0.167194972652152,0.807479012380616,0.907280715958443,0.742378765452387,0.876186822063666,0.748208532982344,"Rhob","Apoptosis"
0.83221798919258,1.08915561369705,0.962289675672543,0.777914793039943,0.724011067995726,1.14561503145684,0.51669937827735,0.721217539348547,0.576129449405901,0.871210839554832,0.804739459681145,1.37788961353118,0.734064552986757,0.587022004506986,0.466296128287544,0.698660280568423,1.22508014458523,0.747078710372036,0.917585849861507,0.93081985308635,1.47963270895487,0.590236943652138,0.871986640115402,0.834108331822619,0.636485773640436,1.54645450859845,0.875039683960636,0.990636513287834,0.756589621042533,0.704764262555069,0.785936422103528,0.833817130501474,0.799185972137499,0.521860117796424,0.731465316360469,0.913997534692069,1.26229954999127,0.812537788322546,0.355040396826562,0.687449450210146,"Psen1","Apoptosis"
2.23097887494724,4.38053639253617,5.86496792047136,3.43120206322435,5.17712930592616,4.7629981277039,3.20446917541388,3.15856520254526,3.28484745195566,4.14218403510431,2.32234620447027,4.68283452784951,3.99548307790637,5.86366532348802,5.67470705664183,2.30857753287888,3.30520569219858,2.62402931944218,1.9554806260713,2.66358808034639,2.95615851855369,2.72555486937809,2.35252582555286,1.94760869220345,2.91634899026367,3.84335202383491,2.15840021565465,3.8976299318981,4.96874687590846,3.48365750191395,2.56948042815952,3.61662079071412,2.48970110127826,3.25031391169453,3.63585927040853,4.83566169111359,4.99081001950958,4.80637079416816,7.21055933869201,5.75194405904243,"Hsp90aa1","Necroptosis"
0.00330257377327498,0.0219086576469316,0,0,0,0.00504131436007871,0.00543270691513785,0,0.00139836918833419,0.0013579919744536,0.0104515349450718,0,0.0192970482909323,0,0,0,0,0,0.00513663836656767,0,0,0.010478890734595,0,0,0.00331246777759761,0,0.00503328844375139,0,0,0,0,0,0.00831166600700904,0,0,0,0,0,0,0.0493011437940544,"Akr1c18","Ferroptosis"
0.141384293898623,0.342818951363853,0.241201490845545,0.559442342311594,0.483934524713539,0.617090214659419,0.423859110785025,0.348200770145654,0.319315947163375,0.251614475894025,0.12503812284594,0.555869828567817,0.334514055401251,0.0980618306471726,0.504652066013372,0.371006841016863,0.39692751625201,0.406654850131151,0.187514888786442,0.736241406857209,0.809904392666856,0.435919651813407,0.727616836651288,0.321608322059901,0.322396856117582,0.692071186101742,0.148834364247823,0.462676217388601,0.0666771183880615,0.623074026196208,0.324135635660883,0.308322344805801,0.127521982614985,0.312191076506797,0.216067085237757,0.314392549689301,0.4417495705346,0.592717429766727,0.117839593209037,0.73024870736838,"Ripk1","Necroptosis"
0.27621567458277,0.0875938017287527,0.245162370213795,0.403801734095314,1.31133520960089,0.354726539747971,0.797525562887331,0.261007480444697,0.879824068733685,0.159709166616467,0.21916048436579,0.246923947216818,0.348465732243061,0.205244992483096,1.4455894022575,0.271382044097649,0.0989738470654369,1.71538507637559,0.408043581698755,2.06502545594327,0.676403992716415,0.80814938483406,0.537676447123881,0.250732438177612,1.12294826621594,0.603609430497701,0.265554084987023,0.157383517824059,0.0753910379092179,1.64123744109881,0.36149611329678,0.471818281379529,0.170748704755973,0.853328595520227,0.11145131158495,0.150840928754765,0.0360912599061817,0.267274499909314,0.130294377204578,1.1057702533903,"Nedd9","Apoptosis"
0.0206776736134645,0.0105061078575274,0.141163254206394,0.0121635825615447,0.0357579735713232,0.00492691987640585,0.0213047043673928,0.020977839765249,0.0297986110284088,0.0115082514193228,0.0111260647227266,0.0153579976239239,0.0546512135200877,0.104743830696904,0.0830795741299831,0.0568830222041235,0,0.069295302688316,0.0066673770029348,0.118453393045411,0.0181602094726196,0.0376185367632595,0.0472970359974152,0,0.0327213209691363,0.0159766464426602,0.0153509258385783,0,0.0593621901893067,0.0240726142961277,0,0.0305751281169385,0.0111878135140023,0.0268718775053618,0.0665704762443769,0.0184100797186682,0,0,0.105449021072023,0.0253067353586564,"F2r","Apoptosis"
0.840935680921499,0.392306145460984,0.613256727385947,0.37701337221057,0.544315500703456,0.400520154928939,1.19888215643634,0.65519878201906,1.25144173485679,0.442156191234069,0.896482046402967,0.395681680678318,0.603646146459853,0.199180471556051,0.633711755222121,0.402565513589311,0.656915338373365,1.02102659349104,0.937581789009646,0.495372624911658,0.449522235332807,0.907244397596398,0.634474841203504,0.328320263961207,1.42484388998426,0.519875168793673,0.864194293185227,0.46353485009667,0.464947826261194,0.65836770653998,0.753670956864188,0.54222029633519,0.932664089843608,1.38928774723326,0.733066117958383,0.428774643552512,0.503359732217346,0.552361446716588,0.157901557528774,0.375184621263493,"Hmgcr","Ferroptosis"
0.663251397499893,0.883161635711557,1.36091010847365,0.884779397802963,1.3639366078497,1.45963989234899,1.02099585084619,0.758473752486972,1.43902649728072,1.02491950385949,0.732047800830376,1.37408645522533,1.17405823589789,1.6294436671375,1.54710540985521,0.729528323071595,0.604558532948403,0.910600632097818,0.567127091972964,0.808557896409023,1.02234016145831,0.637105545668506,0.445657872975085,1.23897725161099,1.10093649587697,1.18141010348926,0.630377959187551,0.966969700559378,0.680685130328256,1.17460025952774,0.774859982673893,0.786250019467671,0.692730417866114,1.0459992304712,0.797613899260952,0.945663821200328,1.4367339427391,0.789410063587541,1.19744885341318,1.68853107162088,"Vdac2","Apoptosis/Ferroptosis"
0.20773440097342,0.163237071821189,0.150505906385204,0.22899848061979,0.549614122774584,0.300358486623195,0.239748211796847,0.176117694601456,0.183447107565596,0.23429912962331,0.213870670514478,0.318067220320598,0.505653477573198,0.214826786396211,0.404104228348599,0.181168694440172,0.197293330885048,0.298717005136508,0.244069980992351,0.612511133908874,0.325872772126301,0.386128837343655,0.11933866179087,0.22509203396017,0.211658073973664,0.406987793324347,0.216154680309118,0.200092880048531,0.176477579132759,0.496796018726984,0.172262828223883,0.27281221125096,0.205141630700341,0.180302447085804,0.152794353236636,0.291753832708826,0.327677905174378,0.217124888395562,0.0955871717864294,0.376025046879956,"Ncoa4","Ferroptosis"
0.00416055175609899,0,0.106458668391086,0.0210971378140995,0.863121342733348,0.167166006305453,0.0055387236168993,0,0.0208039516774578,0,0.00552793305523315,0.104992425931056,0.0343585777023985,0,0.657875195967551,0,0,0.0339960490076147,0.011764107876695,0.854854888045185,0.191492808243951,0,0.0200393287340594,0,0.0135591892663176,0.185585154322976,0.0115468039759008,0.0068507609240337,0,0.992392379828976,0,0.0420969372248507,0.00453275740242675,0,0,0,0.080556700137405,0,0,0.8455160236478,"Gch1","Apoptosis/Ferroptosis"
0.0463684140009056,0.0998900269394895,0.0883737316623749,0.17721118779917,0.00357050689384352,0.918392772072152,0.0954462918077284,0.050920119005089,0.0698245998101467,0.0768644430482244,0.0202748683206539,0.480483411701222,0.21847881519787,0,0.0375299257314541,0,0.0622927164976833,0.308145184725194,0.0724032636956452,0.0884328680621847,1.27329712442806,0.010417154281117,0.0871656435052533,0.0973978260975801,0.0740380765408177,0.629972143252393,0.034783750764918,0.0563940121500397,0,0.0918414844173179,0.0394845265656958,0.0290084200462661,0.00698014154152761,0.00931030074863877,0.0107004531965519,0,0.028735169951976,0.0123911865622166,0,0.0225666697550371,"Lgals3","Apoptosis"
0.146521291013033,0.120844992234075,0.222141302028593,0.24912082768786,0.165795283197273,0.176804294430536,0.235537531612933,0.139796360244176,0.30356760500775,0.226307390090103,0.19242793877278,0.136224843674982,0.330284070240804,0.301116926838543,0.156244405023731,0.197010799129794,0.133839752107539,0.332274299988492,0.154666320024733,0.224843542243466,0.138717185314127,0.229921025255555,0.168805600803698,0.516236949184172,0.180674375279696,0.120284768941447,0.152669913023779,0.0898883953387856,0.121198458945306,0.240721684988792,0.178236789580635,0.179574491952308,0.142320575495327,0.253748666974184,0.0738163424583611,0.23115343642258,0.0676704208926392,0.163931597217645,0.068079398884807,0.217890286988248,"Bcl2l2","Apoptosis"
0.411015198274146,0.524101364179464,0.0576287312149054,0.241132085097293,0.240634618162092,0.287067642958799,1.11565026876373,0.366380744105652,0.993054366239147,0.665777229169621,0.469773455148818,0.350861864383567,0.192219222493669,0.225441525564463,0.671200885658741,0.325183512925246,1.13329600234326,0.90825788777943,0.536494704547023,0.267531318093557,0.324263331861399,0.864756594469657,0.427746609836356,0.256454378551982,1.09095584314027,0.263791463043185,0.435986367890848,0.693299062043011,0.363619328410563,0.183516684370669,0.398330062261697,0.279710327177415,0.472202738452528,1.2452001479251,0.388862495146031,0.735350502258245,0.304925992247248,0.578768840757868,0.577116167381501,0.156227105180655,"Fdft1","Ferroptosis"
1.08053636821605,1.90189317299554,2.0231970181953,2.16230976530792,1.98029496108704,2.06529068085616,7.52504503627539,1.63998976105227,7.16181709350143,2.07158515289548,1.16727758970661,2.77451383037573,2.32816119501818,2.75509253434801,2.34486310929871,1.5459081329136,1.182844207671,6.24012982305061,0.865156457851499,1.45226269175097,1.40020060124892,0.932539050955969,1.55049271802783,1.24597116335955,7.59790419804822,2.2900006852901,1.33384592118331,2.17733841377289,2.9979770166806,2.22766976455017,1.59236743505397,2.27032492295491,0.896304303111243,5.2755764342565,0.908559792697935,1.45979353278285,1.43436804895469,2.64250488758528,2.01988427756196,2.82279705612751,"Clu","Apoptosis"
0.512430895265847,1.38513392832021,0.488220511825395,0.80126407607853,1.71667144502028,0.863268083274329,0.628536697642888,0.489853999191342,0.678886287715903,1.30871100825139,0.568997492840802,0.87207847226271,1.09742803573672,0.82435207761971,1.79694027076504,0.528720558982156,0.952735184879836,0.615993567068811,0.447854984425943,1.04665096285444,0.842338615295095,0.298655678976204,0.379980140363784,0.149227828420166,0.671580836986604,0.699846094604603,0.521169904652055,1.32545284745137,0.212044416510055,1.46445215676464,0.484273525215187,0.746793511514967,0.547184865141353,0.679252366092044,0.673379873895989,1.19192723960388,0.865522296353133,0.842336830575524,1.00427033849836,1.66759669041464,"Bnip3l","Apoptosis"
0.184792085812033,0.450002705274376,0.218564459401412,0.157678589403279,0.313540095286561,0.204929393331881,0.256155009241601,0.235361809469115,0.248394502176552,0.539074440280601,0.219390110586769,0.174513922173807,0.178518628826703,0.416446130500564,0.225568380779295,0.142570716484976,0.402168638942935,0.199221167300264,0.182521753760461,0.183224808710649,0.180870515867988,0.190211509181168,0.0729305193226335,0.255390351748599,0.195039985856034,0.191972936033349,0.200868851291908,0.609373645028882,0.322892686280118,0.227842987136106,0.114202710960813,0.138358732401598,0.186779647291674,0.173365886303627,0.154036642930615,0.35923138639823,0.189107234712538,0.281414750559872,0.316040684327357,0.240656573907708,"Chmp7","Necroptosis"
0.00272787863517485,0.00883162683644227,0,0.0878346809058021,0.0885349781844823,0,0.0236135010626056,0,0.0134604548129765,0.00413788690526963,0.00258070618250844,0,0.0270712415003868,0,0.0892789592188878,0,0.00739137083315233,0.0349928296028763,0.00637897496778514,0.109888942391295,0.0132557391738467,0,0.0466909466515103,0.0720315450495603,0.0256800598679858,0.00240368729587309,0.00254583355281762,0.0150527108333566,0,0.0499639870052176,0,0.0683003043400109,0.00358333713490811,0.0109895263857306,0,0,0,0.0123911865622166,0,0.0338353716119793,"Tnfrsf10b","Necroptosis"
0.264049419520539,0.0982131688442571,0.25997280889688,0.116604280984203,0.172931164933928,0.225894397860906,0.159581356682574,0.0515921319216398,0.194410764882281,0.190526525980995,0.323335536667232,0.196586472681773,0.152019811997757,0.277159419404832,0.216844845314676,0.148670186827039,0.0794676160370611,0.155993361070754,0.252497397898313,0.040259811414742,0.133618595340069,0.326530455254326,0.348511974953011,0,0.130724936738683,0.120484529071235,0.256783905670335,0.130554165818328,0.262482391677726,0.120037311110577,0.105050807760592,0.114823226768698,0.221521573455601,0.145267660145721,0.0538560193673385,0.207408283792371,0.270182344988371,0.262847081400655,0.223590939111188,0.0702522228762701,"Egr3","Apoptosis"
0.41609184179156,0.334975380677565,0.17979972233995,1.26734923216425,0.152156535366549,0.226090699882133,0.793065334704831,0.718815804183515,0.783312755049742,0.314743143533268,0.458499130438149,0.23275048606895,1.01533010524068,0.0408145204776154,0.160590407634667,0.596988435158856,1.2084415326869,1.99869848548871,0.502350288374799,0.117521613224931,1.18260939498845,1.1762518413509,2.22084513281188,0.755184881732268,1.06533132578403,0.641088857566164,0.492462000346142,0.596538582966775,0.117500713587162,0.0886353941926812,0.686500918689268,0.643923252105488,0.434689773773226,0.755289604664664,0.553758130202588,0.234501985125773,0.29710282326604,0.260025038003094,0.0800123323565698,0.0285459075615377,"Slc39a14","Ferroptosis"
0.662450030545852,0.722033135679636,1.17921235412011,1.68056198456166,1.89792437395557,0.940437289522503,1.62095667667147,0.638489484337701,1.59074577476658,0.77924399927636,0.587459179579715,0.883343693902465,1.83420970690703,1.51691271878992,1.49419127746644,0.684678633873133,0.700120920438614,1.73485817659987,0.565408812090987,1.25746725168363,1.01423410321189,0.654251745310037,1.41435224554193,2.04381211183828,1.53999558945763,0.779945582692224,0.601064607432629,0.697925211195823,1.557539186689,1.37255990788818,0.816674930396949,1.41245972733121,0.662962331024318,1.7083121951776,0.702932716034106,0.794333056185256,1.05695265115339,1.72778986031614,2.1119619079951,1.4601845187093,"Dnajc3","Apoptosis"
2.3906990021339,4.12914845607973,0.440313709743675,1.57410897192719,1.07067730872994,2.33828264621707,2.07866449561631,1.8992487504567,2.11633930293814,4.04311085191953,2.41762243954768,1.49245085356256,1.19477320263384,0.550557444834079,1.00846882567687,1.87075319187397,5.73634145396283,2.68839008975827,2.9987954372424,1.29777927800974,1.81743855036612,1.81712092349866,1.83295782364648,0.780299067349129,2.39387812513489,2.17371377186983,2.79251346588875,4.98996992777156,0.658549363476566,1.09260685564309,1.6805021026879,1.13568947909291,2.39822138086032,1.99878678739554,1.56800795803531,3.57599435151275,1.11587818167971,1.01914127594139,0.971509499980575,0.763442474903149,"Ank","Apoptosis"
0.141436405667817,0.0821249903605423,0.234452902730164,0.409960301963968,0.406848094362027,0.275752335192292,0.125545627604435,0.121442878570623,0.0731913874986844,0.0496300362791968,0.143881331785845,0.0900250009514272,0.416360154173362,0,0.452744106947613,0.133219114057199,0.0968577842144965,0.190987695539878,0.135407244162335,0.942348417379736,0.330799927537944,0.332296393412458,0.494960047284887,0.302786149233736,0.136184033406732,0.304724534651875,0.137344029492212,0.0898377013768641,0.10130135857801,0.508904027487746,0.159536082345806,0.362576195742527,0.137694658345562,0.084918624440264,0.167548923660964,0.0680786981726235,0.196816586523796,0.311151873316115,0.19499878524205,0.46835728759798,"Dap","Apoptosis"
3.82147981111916,6.04656342125941,6.88757743774639,3.20844864427434,3.58737106192833,0.724986642502898,3.62972275120225,4.04535715286464,3.61926660904443,5.8819270808533,3.89981017824577,0.971517202108455,2.67684275325882,6.67729445001321,3.38734361504947,3.4306184564265,6.72677697888659,3.0844255599056,4.56169460210588,4.80119071387367,1.0949590930798,4.53608159454909,3.57203563303342,7.85987252812774,3.41127026218736,0.887653900240217,4.08559877572614,6.31828997870364,5.51100186231779,4.00658806398209,4.03712637312248,2.63279820623093,3.95377672833807,3.81158930358819,3.44227823727869,5.98474073534116,1.18736708216534,2.41788889390947,6.0146270139963,3.08236997472082,"Ptk2","Apoptosis"
0.0109021393747054,0.00409403116562581,0,0.152058140391523,0.0233714437109313,0.287952074784957,0.010750129376157,0,0.00361174167399913,0.00415934609960963,0.00722533198548606,0.36960094295051,0.12117764762806,0,0.255045030572193,0,0.0103692481824967,0.0117918452389429,0.0143078311864817,0.0780860951871662,0.325521966625184,0.0236727459428433,0.149278296131935,0,0.0253160933022509,0.513416431059235,0.00885391020283743,0.00964901942273227,0.0519994042092239,0.166200898313614,0,0.0579568247805954,0.00430327601849254,0,0.0194001323120026,0,0.35833700878979,0.0472122887466644,0,0.0865815337914763,"Gsdmd","Necroptosis"
0.123677093082544,0.284602872521909,0.277021208618215,0.147774503883294,0.646224890892923,0.172591154339262,0.404641203443164,0.0845256340575967,0.402280698249113,0.210785180056726,0.111306454016642,0.127279660235616,0.239868341409612,0.334440409068864,0.75423725406674,0.16412046988245,0.175369136955171,0.448584552956501,0.0942819641490588,0.62084825171097,0.20675636322967,0.226115006243127,0.20627113629332,0.245014953834164,0.373120831335195,0.197091149709227,0.102052705908821,0.200983116190225,0.21838837787422,0.714504423444268,0.143845478626521,0.222501019506513,0.0985016157581022,0.235191798970407,0.128647491564734,0.248303805077878,0.194056747102756,0.24864816505737,0.491728403663545,0.731086410809741,"H1f0","Apoptosis"
0.0315118506687821,0.0651572949321337,0.12787576909377,0.156273817994078,0.72876321877105,0.16287345517217,0.100343947540099,0.0407165761273105,0.120976508085926,0.0766978986550588,0.0455656894593558,0.283973668134457,0.0673132848766442,0,0.751493602070647,0.0529839422700957,0.0526782999017454,0.228345331674159,0.0601698265579673,0.395760837510777,0.302716831371137,0.0424065501023426,0.118066970870752,0.145066527335555,0.114789783412894,0.189398709832325,0.056102424528127,0.0802294349627358,0.241616489092733,0.583329930280005,0.0682353423603902,0.0959758566387306,0.0332094667333185,0.0431528797997425,0.0499700232301726,0.0513429004323868,0.160336678035098,0.116922408985133,0.0487292876742859,0.729952259103442,"Tspo","Apoptosis"
1.27934896044084,0.333719423162284,0.35306713151915,1.73851291286757,0.47428717413815,1.46076399923482,1.09380104597888,0.497089803058578,1.27434413788693,0.385124829056367,1.27117373535014,1.35056280808039,1.81307347282508,0.596956223010189,0.48103518026258,0.52994870415859,0.162117453059292,1.07407763199161,1.25784018569303,0.280134102492212,1.60659636952362,0.378094515661633,1.56342840901956,0.139027997636728,1.27232882862924,1.4550146477491,1.24605784647033,0.305749531171255,0.584693330757565,0.377967425306064,0.441842654303128,1.32012761651991,1.21860589278952,0.71503920906626,0.272250118349871,0.267230844407549,1.20598857854984,1.21601109079279,0.491149659232391,0.361959870729913,"Slc38a1","Ferroptosis"
0.310070629678015,0.198564298178574,0.316453590410773,0.454740754609654,0.227880214297811,0.471812891830654,0.204435424600382,0.313265948340543,0.305883176161922,0.218595091791094,0.343304703400681,0.493055666747939,0.359259507089912,0.153084284297452,0.183023828415042,0.368156711088535,0.2899172144301,0.249546577283729,0.350909672539109,0.210358490475429,0.241395096162245,0.305433509650781,0.420879350302121,0.323451161852617,0.279400432337921,0.344468521493802,0.351989006081365,0.283206618790838,0.481437723254227,0.210210805877813,0.299538623610593,0.395316780672502,0.335360191979328,0.222924067680142,0.266166689296667,0.282324464725849,0.179713440359628,0.385727068811011,0.154549687299418,0.156796619463291,"Slc11a2","Ferroptosis"
0.180899980169651,0.179371174706782,0.0831291391619348,0.807507811894062,0.214976388662718,0.348887843424009,0.256124432878488,0.10046332554387,0.233612688532205,0.299183685917237,0.219074977579509,0.284687543617369,0.95186588858088,0.395992178077934,0.310008110782509,0.180829725475595,0.103248377670492,0.107544092359032,0.11361422839515,0.0263235049104507,0.160777347525611,0.150783055695064,0.376917168833647,0.104595369546557,0.195267069083838,0.195660611973243,0.153555172739753,0.188106612682629,0.152771863656634,0.136603234832137,0.0805496601832857,0.604585291102478,0.213705398025861,0.17658207036154,0.286616061572261,0.316938117510084,0.372381181119192,1.18051787103098,0.737568455546612,0.264368781874683,"Igfbp6","Apoptosis"
1.39986883514084,1.84061240801728,1.51208383722602,2.17442243779703,1.74309443485981,2.06969132555207,1.52917714287653,1.49993972918066,1.8728870001814,1.9456103079233,1.59395713567684,2.04688830387458,2.77704193886531,1.62642800779055,2.60828560817529,1.66299171803287,1.80159347084704,1.76783449731311,1.30801231763398,1.95997182662103,1.97389981608651,1.68606184296571,2.1941762077473,2.07727510530546,1.62859312993403,1.72664620577796,1.30264505777654,1.65030628204481,1.98267877546313,2.05950136215451,1.42811891656282,2.1782221013034,1.42275144507592,1.45008760634271,1.45330616758839,1.85699579187198,1.69681633023651,2.68025844590982,2.15004938598151,2.03590515433392,"Pcbp2","Ferroptosis"
2.79285798579761,2.87849324243048,2.92387872752841,4.4985893887743,3.77342462984737,3.6626911221271,3.7287238935437,3.64128404672415,3.55637087725122,2.97493382111387,2.82240747441586,3.72695040412122,4.27088813571442,3.40566576109703,2.85043177161779,3.313024126764,3.38136150183331,3.92960491915471,3.10302855093538,4.10676348958081,4.44477964424662,3.64433482946931,4.71578371878278,5.48920199822954,3.74161261816442,4.16236938795001,2.86030323166261,3.13188154932968,3.39778493916449,3.93351653160104,3.73182425908362,4.55221132380788,2.7683080648498,3.62310383762765,3.02632094333363,2.9979408553111,3.41600829657916,4.00141848504192,2.82650638080853,3.08407256799475,"Crebbp","Apoptosis"
2.05682619500193,1.35972441814824,2.02026794556346,1.71229708011103,1.36373770774889,1.25258353976971,1.52562912111739,1.53451054522088,1.38683872748333,1.36297330593402,1.85866669399174,1.17729634860737,1.25502044318673,1.75415196186676,1.21738956177703,1.57316492411037,1.38416513276798,1.4813660977827,1.77468759323135,1.75765841903324,1.729480533672,1.66359435063229,1.63012174175088,1.45523103363383,1.49922835041526,1.4198543311027,1.77447324495883,1.31664787501412,1.32226964566641,1.23393669788627,1.35348210822443,1.65945547470081,2.06588134651049,1.92523395653811,1.79994977798626,1.59445772579643,1.29680377950235,1.70323681661287,1.73868103980146,1.47471119539787,"Dnm1l","Apoptosis"
0.865270334164477,1.00142683686504,1.44512462796585,1.10515090334041,0.752589966780299,1.03263655534613,0.868724448546975,0.657640853576476,0.86248255912131,0.746546266423649,0.836891273217724,1.1759714532158,0.836183952782378,0.770788462890595,0.947411444714668,0.637627224408922,0.763394139720264,0.91073881608499,0.839707214801313,0.907443450486913,1.34514153822845,0.89902095316339,0.900871948361479,0.753474112178582,0.941269856067173,1.33721780341027,0.8705041273616,0.95938813574418,0.79100316495004,1.10469530707121,0.911832812249916,1.1697466472623,0.807047787215869,0.752983967522033,0.677835731412506,0.929049024918612,1.15140226849286,0.97464622615315,0.807063237460263,1.21272442699182,"Ube2l3","Necroptosis"
0.679894947390468,0.067335938842171,0.301294338727422,1.35791915082771,0.037510676931156,0.0842414726621538,1.46859912199236,0.102583125823489,1.41377665827141,0.160377649082956,0.765390186902469,0.128052708567524,1.75824656539169,0.17795238481283,0.164246913028229,0.0749206974441115,0.0738501602250334,1.01489620727312,0.781821719317779,0.101265897741602,0.138737974690046,0.0728902720504149,0.797291824935141,0,1.30039078899479,0.174260305379542,0.824611949832904,0.131924938321855,0.180255266826899,0.147650807930473,0.096460807180031,2.15403992108851,0.932283144088364,1.56682324759663,0.0830619096785352,0.220819778478551,0.157242251918558,2.05085275823564,0.349945294589983,0.156676634651558,"Aifm3","Apoptosis"
0.00477137095911433,0,0,0.0190611877165922,0,0.0143360924109799,0.153910620111347,0,0.184312570704297,0.00587702966296839,0.00610712235962241,0,0.0555565475422425,0,0,0,0.00414621339038787,0.167450940377142,0.00530917363340871,0,0,0,0.0362137718343081,0,0.203113469224581,0.00196605291356395,0.00541590451965031,0.00163269956886867,0,0,0,0.0653993605586666,0.00497930838669487,0.217803881724316,0,0,0,0.0324412603384304,0,0,"Trp63","Necroptosis"
